bbox_west,bbox_south,bbox_east,bbox_north,place_id,osm_type,osm_id,lat,lon,class,type,place_rank,importance,addresstype,name,display_name,geometry,centroide,centroide_lon,centroide_lat,distancia_km
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5177617.349078925 -2707266.6398171894, -5177060.7516249595 -2707266.6398171894, -5177060.7516249595 -2707871.2638974423, -5177062.6885841 -2707870.4769354975, -5177086.822649704 -2707854.98523451, -5177094.25879169 -2707851.1457250677, -5177142.782957726 -2707832.7379632336, -5177168.453232303 -2707823.1756557524, -5177181.143654253 -2707816.067718081, -5177196.528007882 -2707806.2016628506, -5177274.006373474 -2707742.5949141774, -5177299.3872173745 -2707722.911501908, -5177316.708530142 -2707710.3603017335, -5177334.920398836 -2707698.9998338264, -5177461.323680631 -2707623.6199933533, -5177467.791343046 -2707617.046752105, -5177473.156942503 -2707609.4042994264, -5177515.558536545 -2707533.769731119, -5177519.721885501 -2707526.491821333, -5177543.366145346 -2707491.062177821, -5177561.054812433 -2707464.562897239, -5177573.010525744 -2707451.4529989474, -5177583.018147966 -2707442.291871611, -5177608.688422543 -2707431.8914469676, -5177617.349078925 -2707427.419801935, -5177617.349078925 -2707266.6398171894))",POINT (-5177289.132477299 -2707495.8051170753),-46.508379580102556,-23.6226704363064,6.52
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5177617.349078925 -2707266.6398171894, -5177617.349078925 -2706659.1564739733, -5177060.7516249595 -2706659.1564739733, -5177060.7516249595 -2707266.6398171894, -5177617.349078925 -2707266.6398171894))",POINT (-5177339.050351943 -2706962.898145582),-46.50882799999999,-23.618284323849352,6.02
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5177617.349078925 -2706659.1564739733, -5177617.349078925 -2706051.696308486, -5177060.7516249595 -2706051.696308486, -5177060.7516249595 -2706659.1564739733, -5177617.349078925 -2706659.1564739733))",POINT (-5177339.050351942 -2706355.42639123),-46.50882799999998,-23.613284323843672,5.32
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5177617.349078925 -2706051.696308486, -5177617.349078925 -2705444.259314333, -5177060.7516249595 -2705444.259314333, -5177060.7516249595 -2706051.696308486, -5177617.349078925 -2706051.696308486))",POINT (-5177339.050351943 -2705747.9778114096),-46.50882799999999,-23.608284323838006,4.67
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5177617.349078925 -2705444.259314333, -5177617.349078925 -2704836.8454851205, -5177060.7516249595 -2704836.8454851205, -5177060.7516249595 -2705444.259314333, -5177617.349078925 -2705444.259314333))",POINT (-5177339.050351943 -2705140.552399727),-46.50882799999999,-23.603284323832337,2.64
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5177617.349078925 -2704836.8454851205, -5177617.349078925 -2704229.454814458, -5177060.7516249595 -2704229.454814458, -5177060.7516249595 -2704836.8454851205, -5177617.349078925 -2704836.8454851205))",POINT (-5177339.050351943 -2704533.150149789),-46.50882799999999,-23.59828432382667,2.34
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5177060.7516249595 -2704229.454814458, -5177617.349078925 -2704229.454814458, -5177617.349078925 -2703622.0872959513, -5177117.578429076 -2703622.0872959513, -5177119.183225677 -2703672.740862224, -5177118.827003307 -2703946.090691702, -5177060.7516249595 -2703972.7448526938, -5177060.7516249595 -2704229.454814458))",POINT (-5177354.426413774 -2703934.075922421),-46.50896612551351,-23.593352691529205,1.38
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5177617.349078925 -2703622.0872959513, -5177617.349078925 -2703295.560100086, -5177496.678750907 -2703402.310989187, -5177486.659996736 -2703409.2347529824, -5177446.696299541 -2703432.556926844, -5177440.128449583 -2703435.95808005, -5177403.170378641 -2703449.1982905143, -5177388.698844838 -2703452.8423870676, -5177358.08598487 -2703459.2802930153, -5177320.459996982 -2703465.232321582, -5177237.549240238 -2703484.400298071, -5177182.535147889 -2703499.365426285, -5177143.33955518 -2703514.8771852143, -5177115.921564598 -2703526.283257208, -5177117.012495608 -2703558.5458437, -5177117.3798499275 -2703615.8193838354, -5177117.578429076 -2703622.0872959513, -5177617.349078925 -2703622.0872959513))",POINT (-5177412.278585753 -2703521.2505263113),-46.5094858204166,-23.589954168266363,0.74
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5177060.7516249595 -2707266.6398171894, -5176504.154170992 -2707266.6398171894, -5176504.154170992 -2707731.807713608, -5176513.27123729 -2707737.674058828, -5176539.787539997 -2707750.443985365, -5176605.187740838 -2707781.1355919056, -5176617.49967652 -2707791.2810884775, -5176631.15857804 -2707801.949054722, -5176639.518671799 -2707809.044835775, -5176657.585825155 -2707820.247428054, -5176667.960801697 -2707825.107557309, -5176683.623454051 -2707828.6797532574, -5176702.926253755 -2707832.640760587, -5176718.488718567 -2707834.426859306, -5176734.763628121 -2707837.561645299, -5176770.597372208 -2707846.4435422965, -5176784.400989066 -2707847.3305172347, -5176859.419193912 -2707855.932961666, -5176917.639287597 -2707859.553765939, -5176944.010874965 -2707864.584012168, -5176970.827740298 -2707868.7637348813, -5177005.526025578 -2707874.1463445276, -5177050.36551647 -2707874.122043803, -5177057.156005409 -2707872.7247521873, -5177060.7516249595 -2707871.2638974423, -5177060.7516249595 -2707266.6398171894))",POINT (-5176793.205388334 -2707550.51406738),-46.503924591264294,-23.62312071223108,6.4
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5177060.7516249595 -2707266.6398171894, -5177060.7516249595 -2706659.1564739733, -5176504.154170992 -2706659.1564739733, -5176504.154170992 -2707266.6398171894, -5177060.7516249595 -2707266.6398171894))",POINT (-5176782.452897975 -2706962.898145581),-46.50382799999997,-23.618284323849345,5.97
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5177060.7516249595 -2706659.1564739733, -5177060.7516249595 -2706051.696308486, -5176504.154170992 -2706051.696308486, -5176504.154170992 -2706659.1564739733, -5177060.7516249595 -2706659.1564739733))",POINT (-5176782.452897975 -2706355.42639123),-46.50382799999997,-23.613284323843672,4.82
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5177060.7516249595 -2706051.696308486, -5177060.7516249595 -2705444.259314333, -5176504.154170992 -2705444.259314333, -5176504.154170992 -2706051.696308486, -5177060.7516249595 -2706051.696308486))",POINT (-5176782.452897975 -2705747.9778114096),-46.50382799999997,-23.608284323838006,4.43
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5177060.7516249595 -2705444.259314333, -5177060.7516249595 -2704836.8454851205, -5176504.154170992 -2704836.8454851205, -5176504.154170992 -2705444.259314333, -5177060.7516249595 -2705444.259314333))",POINT (-5176782.452897976 -2705140.552399727),-46.503827999999984,-23.603284323832337,3.73
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5176504.154170992 -2704836.8454851205, -5177060.7516249595 -2704836.8454851205, -5177060.7516249595 -2704229.454814458, -5176636.293403072 -2704229.454814458, -5176617.254773641 -2704274.9718687367, -5176586.530594182 -2704285.2973461677, -5176552.466829998 -2704299.0241677016, -5176504.154170992 -2704320.6247428004, -5176504.154170992 -2704836.8454851205))",POINT (-5176787.900321267 -2704539.700411259),-46.503876935036,-23.59833824513664,2.36
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5177060.7516249595 -2704229.454814458, -5177060.7516249595 -2703972.7448526938, -5176978.709160247 -2704010.3989763036, -5176756.404137132 -2704118.389860488, -5176657.997707271 -2704164.79336736, -5176656.327914909 -2704181.556971131, -5176636.293403072 -2704229.454814458, -5177060.7516249595 -2704229.454814458))",POINT (-5176897.548844652 -2704139.8705013953),-46.50486192448038,-23.595046831705123,1.7
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5176504.154170992 -2707266.6398171894, -5175947.556717026 -2707266.6398171894, -5175947.556717026 -2707720.032762231, -5175959.3899789 -2707725.390152484, -5175976.533180482 -2707733.299966461, -5175992.429603767 -2707740.322815345, -5176012.767674735 -2707748.1718854127, -5176029.51012615 -2707754.08906618, -5176044.794292237 -2707758.341661519, -5176061.236181026 -2707762.254050235, -5176074.594519921 -2707762.8980149296, -5176089.066053725 -2707762.011044697, -5176100.810260003 -2707759.5445386935, -5176111.942209084 -2707755.802254451, -5176120.424754281 -2707751.7319138246, -5176127.215243219 -2707746.130640812, -5176134.417614274 -2707739.0348878093, -5176156.380949807 -2707711.757579095, -5176178.355417289 -2707680.179140668, -5176201.843829847 -2707641.5415059268, -5176206.396797021 -2707637.25249125, -5176211.684472833 -2707632.5989723853, -5176218.97589948 -2707629.6464793975, -5176228.092965776 -2707628.285659769, -5176326.59958318 -2707632.295217938, -5176345.412577123 -2707634.3728984757, -5176364.225571067 -2707636.013172778, -5176378.997667495 -2707636.9122861703, -5176391.242811483 -2707636.462729467, -5176401.851558955 -2707638.260956354, -5176415.888946745 -2707645.271613115, -5176432.8985649375 -2707657.3610544717, -5176444.542583675 -2707664.979229772, -5176456.342449699 -2707678.113604362, -5176467.229495898 -2707696.035178295, -5176486.343052467 -2707717.9785024016, -5176500.525155595 -2707729.472636626, -5176504.154170992 -2707731.807713608, -5176504.154170992 -2707266.6398171894))",POINT (-5176213.173893307 -2707480.418579002),-46.49871407969176,-23.62254379883894,7.14
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5176504.154170992 -2707266.6398171894, -5176504.154170992 -2706659.1564739733, -5175947.556717026 -2706659.1564739733, -5175947.556717026 -2707266.6398171894, -5176504.154170992 -2707266.6398171894))",POINT (-5176225.855444009 -2706962.898145582),-46.49882799999998,-23.618284323849352,5.98
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5175947.556717026 -2706051.696308486, -5175947.556717026 -2706659.1564739733, -5176504.154170992 -2706659.1564739733, -5176504.154170992 -2706051.696308486, -5176362.083446543 -2706051.696308486, -5176362.889737178 -2706052.8747587726, -5176360.023378114 -2706051.696308486, -5175947.556717026 -2706051.696308486))",POINT (-5176225.854956437 -2706355.4274802376),-46.49882799562005,-23.61328433280729,5.58
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","MULTIPOLYGON (((-5175947.556717026 -2706051.696308486, -5176360.023378114 -2706051.696308486, -5175947.556717026 -2705882.1192115596, -5175947.556717026 -2706051.696308486)), ((-5176504.154170992 -2706051.696308486, -5176504.154170992 -2705444.259314333, -5175997.188302799 -2705444.259314333, -5176015.795564884 -2705521.6090539386, -5176041.287728275 -2705649.291007102, -5176050.638565502 -2705685.980016458, -5176057.874332404 -2705706.9972685017, -5176063.885584908 -2705721.4542383207, -5176082.587259361 -2705759.3582887254, -5176092.606013532 -2705773.8153060754, -5176104.517199047 -2705788.0293611377, -5176150.937426707 -2705838.446838236, -5176183.776676491 -2705872.4635394644, -5176198.582168767 -2705886.4347056607, -5176217.951760164 -2705900.770349803, -5176239.770380361 -2705911.7043243493, -5176274.613380979 -2705923.8531937604, -5176362.083446543 -2706051.696308486, -5176504.154170992 -2706051.696308486)))",POINT (-5176269.598494259 -2705736.075655132),-46.499220950506114,-23.608186353506575,4.27
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5176504.154170992 -2705444.259314333, -5176504.154170992 -2704836.8454851205, -5175951.921110959 -2704836.8454851205, -5176011.231465762 -2705105.526061634, -5175991.416596401 -2705148.5309242206, -5175972.826241438 -2705200.768625337, -5175967.59422537 -2705210.9732195097, -5175962.584848285 -2705226.2801230256, -5175959.356583052 -2705247.053801325, -5175958.020749163 -2705269.4067953695, -5175960.581097451 -2705290.544981639, -5175964.477279629 -2705308.281642336, -5175997.188302799 -2705444.259314333, -5176504.154170992 -2705444.259314333))",POINT (-5176241.5256759 -2705140.1837458974),-46.49896876808811,-23.60328128921396,3.45
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5175947.556717026 -2704229.454814458, -5175947.556717026 -2704817.07461601, -5175951.921110959 -2704836.8454851205, -5176504.154170992 -2704836.8454851205, -5176504.154170992 -2704320.6247428004, -5176414.987258869 -2704360.491318897, -5176391.498846311 -2704312.0221423553, -5176313.463883266 -2704340.690609915, -5176217.28384322 -2704370.2094672774, -5176185.00119089 -2704326.842275924, -5176172.867366394 -2704340.3261799193, -5176166.967433382 -2704345.428200623, -5176160.510902915 -2704346.0355841485, -5176133.460266653 -2704342.9986667503, -5176123.441512482 -2704340.2047032565, -5176107.411505807 -2704331.336909321, -5176094.053166912 -2704318.0959659214, -5176078.691077183 -2704299.5100731053, -5176052.864955318 -2704272.177917171, -5176040.3971723495 -2704261.852448241, -5176024.7011241475 -2704244.602856249, -5176017.91063521 -2704235.3706879257, -5176015.774987645 -2704229.454814458, -5175947.556717026 -2704229.454814458))",POINT (-5176216.797681729 -2704575.748215788),-46.498746632737024,-23.598634987831904,2.94
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5175947.556717026 -2704229.454814458, -5176015.774987645 -2704229.454814458, -5176012.122021688 -2704219.3358819718, -5176001.769309044 -2704210.9540580083, -5175984.960065935 -2704194.433374411, -5175965.924433009 -2704189.5743530826, -5175947.556717026 -2704182.25309096, -5175947.556717026 -2704229.454814458))",POINT (-5175974.341580918 -2704211.5210736156),-46.49656861252615,-23.595636667729437,3.02
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5175947.556717026 -2707266.6398171894, -5175390.959263058 -2707266.6398171894, -5175390.959263058 -2707709.997360369, -5175394.855445239 -2707708.780770951, -5175422.407019211 -2707704.7468930488, -5175439.171734524 -2707704.3094846625, -5175452.441017827 -2707701.928039217, -5175466.333690278 -2707697.8820128236, -5175476.94243775 -2707695.3547656275, -5175485.78120532 -2707692.827518834, -5175492.593958156 -2707692.5845143553, -5175505.629470528 -2707691.95270273, -5175513.310515393 -2707693.374278924, -5175517.607447737 -2707697.4203041713, -5175530.487112822 -2707707.7723013796, -5175535.785920585 -2707716.362520137, -5175539.826818099 -2707723.9442729345, -5175544.3686533235 -2707729.7520924243, -5175549.422558206 -2707734.0411320277, -5175554.9774007965 -2707738.3301727865, -5175559.274333142 -2707744.6483085877, -5175563.315230657 -2707751.221602536, -5175565.842183098 -2707756.0209593503, -5175592.358485805 -2707813.856360343, -5175596.1544804415 -2707820.9278460606, -5175601.197253373 -2707824.718746914, -5175607.264165622 -2707825.472067063, -5175617.360843438 -2707824.718746914, -5175628.726563447 -2707823.4551131953, -5175635.750823316 -2707822.0456757057, -5175642.296409375 -2707821.8755711885, -5175648.663884248 -2707821.486760873, -5175653.2725111665 -2707820.611937697, -5175657.569443512 -2707819.6034610393, -5175663.6363557605 -2707817.8295143032, -5175668.434225813 -2707818.8379908474, -5175674.99094382 -2707820.8670944516, -5175683.328773681 -2707821.110100888, -5175689.395685929 -2707819.0931475745, -5175731.708224379 -2707792.8970783493, -5175752.14648289 -2707772.727592462, -5175753.370997288 -2707763.6877829866, -5175756.142852609 -2707756.616322702, -5175764.480682469 -2707748.038232484, -5175781.078418547 -2707734.4906914867, -5175786.12119148 -2707731.7082831487, -5175799.000856564 -2707729.691341164, -5175811.557695126 -2707729.9221959566, -5175821.810220228 -2707727.844502944, -5175866.193301207 -2707706.9582356275, -5175886.442316582 -2707700.6279645585, -5175896.88408482 -2707700.251307434, -5175907.236797463 -2707703.2281139824, -5175919.927219412 -2707706.970385862, -5175936.146469221 -2707714.2848288957, -5175945.998244157 -2707719.3271794547, -5175947.556717026 -2707720.032762231, -5175947.556717026 -2707266.6398171894))",POINT (-5175669.844328201 -2707508.4845490507),-46.49383326716528,-23.622774793097438,7.26
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5175947.556717026 -2707266.6398171894, -5175947.556717026 -2706659.1564739733, -5175390.959263058 -2706659.1564739733, -5175390.959263058 -2707266.6398171894, -5175947.556717026 -2707266.6398171894))",POINT (-5175669.257990042 -2706962.898145581),-46.493827999999965,-23.618284323849345,6.72
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5175947.556717026 -2706659.1564739733, -5175947.556717026 -2706051.696308486, -5175390.959263058 -2706051.696308486, -5175390.959263058 -2706659.1564739733, -5175947.556717026 -2706659.1564739733))",POINT (-5175669.257990042 -2706355.42639123),-46.493827999999965,-23.613284323843672,7.25
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5175390.959263058 -2706051.696308486, -5175947.556717026 -2706051.696308486, -5175947.556717026 -2705882.1192115596, -5175664.916529903 -2705765.9186142995, -5175621.613247986 -2705750.246729911, -5175466.767836292 -2705703.7171175126, -5175390.959263058 -2705684.945704417, -5175390.959263058 -2706051.696308486))",POINT (-5175635.620744655 -2705906.842066819),-46.4935258314835,-23.60959197767395,5.38
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5175947.556717026 -2704229.454814458, -5175822.856623441 -2704229.454814458, -5175826.663750026 -2704285.540298659, -5175831.227849149 -2704327.4496587417, -5175837.350421143 -2704356.9684915743, -5175848.25973124 -2704398.513608205, -5175872.193421761 -2704477.2309683734, -5175886.2196776 -2704516.103882274, -5175913.158994373 -2704578.543698749, -5175936.202128967 -2704625.3129822756, -5175943.771854341 -2704638.0682652467, -5175911.722972942 -2704654.747331625, -5175947.556717026 -2704817.07461601, -5175947.556717026 -2704229.454814458))",POINT (-5175902.20834455 -2704411.216799218),-46.49592062863893,-23.59728057267382,3.32
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5175947.556717026 -2704229.454814458, -5175947.556717026 -2704182.25309096, -5175947.3340780465 -2704182.164348411, -5175930.413515447 -2704173.175167041, -5175870.078351436 -2704184.5938577596, -5175866.182169258 -2704183.865004916, -5175828.133167305 -2704184.3387592607, -5175820.730421167 -2704186.513170407, -5175820.429858542 -2704193.7045211177, -5175822.856623441 -2704229.454814458, -5175947.556717026 -2704229.454814458))",POINT (-5175886.904859601 -2704204.9233176652),-46.49578315509462,-23.595582354329355,3.02
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5175390.959263058 -2707266.6398171894, -5174834.361809093 -2707266.6398171894, -5174834.361809093 -2707521.8682876276, -5174864.184300679 -2707517.2456001774, -5174876.540764158 -2707519.870019828, -5174885.579906809 -2707524.414154876, -5174894.752632851 -2707533.4538284545, -5174908.945867927 -2707555.032424848, -5174913.5656267945 -2707565.250678054, -5174919.343108367 -2707571.0341393743, -5174943.020764058 -2707591.7622764143, -5174979.945439154 -2707626.147229159, -5175001.274253591 -2707645.344514241, -5175014.365425709 -2707658.369520849, -5175022.992686245 -2707663.715608736, -5175034.124635324 -2707665.477388092, -5175046.993168459 -2707665.1736330166, -5175059.182652702 -2707663.1202488593, -5175070.147622544 -2707659.8153944416, -5175079.787890447 -2707657.506856836, -5175089.717589026 -2707656.060983453, -5175100.281808702 -2707655.745078361, -5175115.087300978 -2707658.029315317, -5175127.410368608 -2707660.823860974, -5175141.792846819 -2707664.4567710627, -5175173.006832038 -2707675.440557776, -5175183.849350441 -2707683.2166945464, -5175190.829082513 -2707688.757194312, -5175198.309752295 -2707693.641583863, -5175201.949899644 -2707699.400791379, -5175204.888734201 -2707706.532977416, -5175207.103992068 -2707713.215607777, -5175209.875847389 -2707720.6272556414, -5175212.959397283 -2707727.4799954267, -5175215.742384553 -2707731.526029344, -5175220.540254606 -2707734.8065981404, -5175234.098968585 -2707739.447996631, -5175249.171627638 -2707742.8136188956, -5175263.064300089 -2707744.3324017385, -5175275.687930346 -2707744.3324017385, -5175286.808747475 -2707743.8342409497, -5175298.675405194 -2707742.315458154, -5175309.284152666 -2707739.0348878093, -5175347.9231479205 -2707726.398623172, -5175364.598807641 -2707720.0926448605, -5175381.897856511 -2707712.826800115, -5175390.959263058 -2707709.997360369, -5175390.959263058 -2707266.6398171894))",POINT (-5175139.481241382 -2707469.1659401804),-46.489068934495045,-23.62245118496646,8.06
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5175390.959263058 -2707266.6398171894, -5175390.959263058 -2706659.1564739733, -5174834.361809093 -2706659.1564739733, -5174834.361809093 -2707266.6398171894, -5175390.959263058 -2707266.6398171894))",POINT (-5175112.660536076 -2706962.898145582),-46.48882799999998,-23.618284323849352,8.17
-46.536328,-23.6257843,-46.483282,-23.5832949,8103136,relation,3049450,-23.6043265,-46.5098851,boundary,administrative,18,0.3862401137227659,suburb,Sapopemba,"Sapopemba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, São Paulo, Southeast Region, Brazil","POLYGON ((-5175390.959263058 -2706659.1564739733, -5175390.959263058 -2706051.696308486, -5174834.361809093 -2706051.696308486, -5174834.361809093 -2706659.1564739733, -5175390.959263058 -2706659.1564739733))",POINT (-5175112.660536076 -2706355.42639123),-46.48882799999998,-23.613284323843672,7.1
